4440363.3	100	9	 0
4440364.3	100	10	 0.132
4440364.3	100	11	 1.247
4440364.3	100	12	 0
4440364.3	100	13	 0
4440364.3	100	14	 0
4440364.3	100	15	 0.268
4440364.3	100	16	 0.632
4440364.3	100	17	 0.003
4440364.3	100	18	 0.003
4440364.3	100	19	 0.038
4440364.3	100	1	 1.247
4440364.3	100	20	 0
4440364.3	100	21	 0
4440364.3	100	22	 0
4440364.3	100	23	 0.037
4440364.3	100	24	 0
4440364.3	100	25	 0
4440364.3	100	26	 0
4440364.3	100	27	 0
4440364.3	100	28	 0.049
4440364.3	100	29	 2
4440364.3	100	2	 0
4440364.3	100	3	 0
4440364.3	100	4	 0.873
4440364.3	100	5	 1.425
4440364.3	100	6	 1.079
4440364.3	100	7	 0.873
4440364.3	100	8	 0
4440364.3	100	9	 0
4440365.3	100	10	 0.026
4440365.3	100	11	 0.398
4440365.3	100	12	 0
4440365.3	100	13	 0
4440365.3	100	14	 0
4440365.3	100	15	 0.169
4440365.3	100	16	 0.282
4440365.3	100	17	 0
4440365.3	100	18	 0
4440365.3	100	19	 0.038
4440365.3	100	1	 0.019
4440365.3	100	20	 0
4440365.3	100	21	 0
4440365.3	100	22	 0
4440365.3	100	23	 0
4440365.3	100	24	 0
4440365.3	100	25	 0
4440365.3	100	26	 0
4440365.3	100	27	 0
4440365.3	100	28	 0.049
4440365.3	100	29	 0.379
4440365.3	100	2	 0
4440365.3	100	3	 0
4440365.3	100	4	 0.282
4440365.3	100	5	 0.105
4440365.3	100	6	 0.282
4440365.3	100	7	 0.282
4440365.3	100	8	 0
4440365.3	100	9	 0
4440370.3	100	10	 0.037
4440370.3	100	11	 0.398
4440370.3	100	12	 0
4440370.3	100	13	 0
4440370.3	100	14	 0
4440370.3	100	15	 0
4440370.3	100	16	 0.35
4440370.3	100	17	 0
4440370.3	100	18	 0
4440370.3	100	19	 0
4440370.3	100	1	 0.019
4440370.3	100	20	 0
4440370.3	100	21	 0
4440370.3	100	22	 0
4440370.3	100	23	 0.037
4440370.3	100	24	 0
4440370.3	100	25	 0
4440370.3	100	26	 0
4440370.3	100	27	 0
4440370.3	100	28	 0.049
4440370.3	100	29	 0.729
4440370.3	100	2	 0
4440370.3	100	3	 0
4440370.3	100	4	 0.35
4440370.3	100	5	 0.019
4440370.3	100	6	 0.35
4440370.3	100	7	 0.35
4440370.3	100	8	 0
4440370.3	100	9	 0
4440371.3	100	10	 0.069
4440371.3	100	11	 0
4440371.3	100	12	 0
4440371.3	100	13	 0
4440371.3	100	14	 0
4440371.3	100	15	 0.169
4440371.3	100	16	 0
4440371.3	100	17	 0
4440371.3	100	18	 0
4440371.3	100	19	 0
4440371.3	100	1	 0
4440371.3	100	20	 0
4440371.3	100	21	 0
4440371.3	100	22	 0
4440371.3	100	23	 0
4440371.3	100	24	 0
4440371.3	100	25	 0
4440371.3	100	26	 0
4440371.3	100	27	 0
4440371.3	100	28	 0.049
4440371.3	100	29	 0
4440371.3	100	2	 0
4440371.3	100	3	 0
4440371.3	100	4	 0
4440371.3	100	5	 0
4440371.3	100	6	 0
4440371.3	100	7	 0
4440371.3	100	8	 0
4440371.3	100	9	 0
4440372.3	100	10	 0
4440372.3	100	11	 0
4440372.3	100	12	 0
4440372.3	100	13	 0
4440372.3	100	14	 0
4440372.3	100	15	 0
4440372.3	100	16	 0
4440372.3	100	17	 0
4440372.3	100	18	 0
4440372.3	100	19	 0
4440372.3	100	1	 0
4440372.3	100	20	 0
4440372.3	100	21	 0
4440372.3	100	22	 0
4440372.3	100	23	 0
4440372.3	100	24	 0
4440372.3	100	25	 0
4440372.3	100	26	 0
4440372.3	100	27	 0
4440372.3	100	28	 0
4440372.3	100	29	 0
4440372.3	100	2	 0
4440372.3	100	3	 0
4440372.3	100	4	 0
4440372.3	100	5	 0
4440372.3	100	6	 0
4440372.3	100	7	 0
4440372.3	100	8	 0
4440372.3	100	9	 0
4440373.3	100	10	 0
4440373.3	100	11	 0
4440373.3	100	12	 0
4440373.3	100	13	 0
4440373.3	100	14	 0
4440373.3	100	15	 0
4440373.3	100	16	 0
4440373.3	100	17	 0.003
4440373.3	100	18	 0.003
4440373.3	100	19	 0
4440373.3	100	1	 0
4440373.3	100	20	 0
4440373.3	100	21	 0
4440373.3	100	22	 0
4440373.3	100	23	 0
4440373.3	100	24	 0
4440373.3	100	25	 0
4440373.3	100	26	 0
4440373.3	100	27	 0
4440373.3	100	28	 0
4440373.3	100	29	 0
4440373.3	100	2	 0
4440373.3	100	3	 0
4440373.3	100	4	 0
4440373.3	100	5	 0.086
4440373.3	100	6	 0
4440373.3	100	7	 0
4440373.3	100	8	 0
4440373.3	100	9	 0
4440374.3	100	10	 0.132
4440374.3	100	11	 0.107
4440374.3	100	12	 0
4440374.3	100	13	 0
4440374.3	100	14	 0
4440374.3	100	15	 0.14
4440374.3	100	16	 1.022
4440374.3	100	17	 0.003
4440374.3	100	18	 0.003
4440374.3	100	19	 0.038
4440374.3	100	1	 0.019
4440374.3	100	20	 0
4440374.3	100	21	 0
4440374.3	100	22	 0
4440374.3	100	23	 0.037
4440374.3	100	24	 0
4440374.3	100	25	 0
4440374.3	100	26	 0
4440374.3	100	27	 0
4440374.3	100	28	 0.049
4440374.3	100	29	 1.469
4440374.3	100	2	 0
4440374.3	100	3	 0
4440374.3	100	4	 1.022
4440374.3	100	5	 0.197
4440374.3	100	6	 1.557
4440374.3	100	7	 1.022
4440374.3	100	8	 0
4440374.3	100	9	 0
4440375.3	100	10	 0.069
4440375.3	100	11	 0
4440375.3	100	12	 0
4440375.3	100	13	 0
4440375.3	100	14	 0
4440375.3	100	15	 0
4440375.3	100	16	 0
4440375.3	100	17	 0
4440375.3	100	18	 0
4440375.3	100	19	 0.038
4440375.3	100	1	 0
4440375.3	100	20	 0
4440375.3	100	21	 0
4440375.3	100	22	 0
4440375.3	100	23	 0
4440375.3	100	24	 0
4440375.3	100	25	 0
4440375.3	100	26	 0
4440375.3	100	27	 0
4440375.3	100	28	 0.049
4440375.3	100	29	 1.095
4440375.3	100	2	 0
4440375.3	100	3	 0
4440375.3	100	4	 0.149
4440375.3	100	5	 0
4440375.3	100	6	 1.095
4440375.3	100	7	 0.149
4440375.3	100	8	 0
4440375.3	100	9	 0
4440376.3	100	10	 0
4440376.3	100	11	 0.107
4440376.3	100	12	 0
4440376.3	100	13	 0
4440376.3	100	14	 0
4440376.3	100	15	 0.084
4440376.3	100	16	 0.282
4440376.3	100	17	 0
4440376.3	100	18	 0
4440376.3	100	19	 0.038
4440376.3	100	1	 0.019
4440376.3	100	20	 0
4440376.3	100	21	 0
4440376.3	100	22	 0
4440376.3	100	23	 0
4440376.3	100	24	 0
4440376.3	100	25	 0
4440376.3	100	26	 0
4440376.3	100	27	 0
4440376.3	100	28	 0.049
4440376.3	100	29	 0
4440376.3	100	2	 0
4440376.3	100	3	 0
4440376.3	100	4	 0.523
4440376.3	100	5	 0.105
4440376.3	100	6	 0.37
4440376.3	100	7	 0.523
4440376.3	100	8	 0
4440376.3	100	9	 0
4440377.3	100	10	 0
4440377.3	100	11	 0
4440377.3	100	12	 0
4440377.3	100	13	 0
4440377.3	100	14	 0
4440377.3	100	15	 0
4440377.3	100	16	 0
4440377.3	100	17	 0
4440377.3	100	18	 0
4440377.3	100	19	 0.038
4440377.3	100	1	 0
4440377.3	100	20	 0
4440377.3	100	21	 0
4440377.3	100	22	 0
4440377.3	100	23	 0
4440377.3	100	24	 0
4440377.3	100	25	 0
4440377.3	100	26	 0
4440377.3	100	27	 0
4440377.3	100	28	 0.049
4440377.3	100	29	 0
4440377.3	100	2	 0
4440377.3	100	3	 0
4440377.3	100	4	 0
4440377.3	100	5	 0.092
4440377.3	100	6	 0
4440377.3	100	7	 0
4440377.3	100	8	 0
4440377.3	100	9	 0
4440379.3	100	10	 0
4440379.3	100	11	 0
4440379.3	100	12	 0
4440379.3	100	13	 0
4440379.3	100	14	 0
4440379.3	100	15	 0.043
4440379.3	100	16	 0
4440379.3	100	17	 0
4440379.3	100	18	 0
4440379.3	100	19	 0.038
4440379.3	100	1	 0
4440379.3	100	20	 0
4440379.3	100	21	 0
4440379.3	100	22	 0
4440379.3	100	23	 0
4440379.3	100	24	 0
4440379.3	100	25	 0
4440379.3	100	26	 0
4440379.3	100	27	 0
4440379.3	100	28	 0.049
4440379.3	100	29	 0
4440379.3	100	2	 0
4440379.3	100	3	 0
4440379.3	100	4	 0
4440379.3	100	5	 0
4440379.3	100	6	 0
4440379.3	100	7	 0
4440379.3	100	8	 0
4440379.3	100	9	 0
4440380.3	100	10	 0
4440380.3	100	11	 0
4440380.3	100	12	 0
4440380.3	100	13	 0
4440380.3	100	14	 0
4440380.3	100	15	 0
4440380.3	100	16	 0
4440380.3	100	17	 0.003
4440380.3	100	18	 0.003
4440380.3	100	19	 0
4440380.3	100	1	 0
4440380.3	100	20	 0
4440380.3	100	21	 0
4440380.3	100	22	 0
4440380.3	100	23	 0
4440380.3	100	24	 0
4440380.3	100	25	 0
4440380.3	100	26	 0
4440380.3	100	27	 0
4440380.3	100	28	 0
4440380.3	100	29	 0
4440380.3	100	2	 0
4440380.3	100	3	 0
4440380.3	100	4	 0
4440380.3	100	5	 0
4440380.3	100	6	 0
4440380.3	100	7	 0
4440380.3	100	8	 0
4440380.3	100	9	 0
4440381.3	100	10	 0
4440381.3	100	11	 0.019
4440381.3	100	12	 0
4440381.3	100	13	 0
4440381.3	100	14	 0
4440381.3	100	15	 0.128
4440381.3	100	16	 0
4440381.3	100	17	 0
4440381.3	100	18	 0
4440381.3	100	19	 0.038
4440381.3	100	1	 0.019
4440381.3	100	20	 0
4440381.3	100	21	 0
4440381.3	100	22	 0
4440381.3	100	23	 0
4440381.3	100	24	 0
4440381.3	100	25	 0
4440381.3	100	26	 0
4440381.3	100	27	 0
4440381.3	100	28	 0.049
4440381.3	100	29	 0
4440381.3	100	2	 0
4440381.3	100	3	 0
4440381.3	100	4	 0
4440381.3	100	5	 0.019
4440381.3	100	6	 0
4440381.3	100	7	 0
4440381.3	100	8	 0
4440381.3	100	9	 0
4440411.3	100	10	 0.132
4440411.3	100	11	 0.019
4440411.3	100	12	 0
4440411.3	100	13	 0
4440411.3	100	14	 0
4440411.3	100	15	 0.268
4440411.3	100	16	 0.282
4440411.3	100	17	 0.003
4440411.3	100	18	 0.003
4440411.3	100	19	 0.038
4440411.3	100	1	 0.019
4440411.3	100	20	 0
4440411.3	100	21	 0
4440411.3	100	22	 0
4440411.3	100	23	 0.037
4440411.3	100	24	 0
4440411.3	100	25	 0
4440411.3	100	26	 0
4440411.3	100	27	 0
4440411.3	100	28	 0.049
4440411.3	100	29	 0.447
4440411.3	100	2	 0
4440411.3	100	3	 0
4440411.3	100	4	 0.586
4440411.3	100	5	 0.105
4440411.3	100	6	 0.729
4440411.3	100	7	 0.282
4440411.3	100	8	 0
4440411.3	100	9	 0
4440412.3	100	10	 0
4440412.3	100	11	 0
4440412.3	100	12	 0
4440412.3	100	13	 0
4440412.3	100	14	 0
4440412.3	100	15	 0
4440412.3	100	16	 0
4440412.3	100	17	 0
4440412.3	100	18	 0
4440412.3	100	19	 0
4440412.3	100	1	 0
4440412.3	100	20	 0
4440412.3	100	21	 0
4440412.3	100	22	 0
4440412.3	100	23	 0
4440412.3	100	24	 0
4440412.3	100	25	 0
4440412.3	100	26	 0
4440412.3	100	27	 0
4440412.3	100	28	 0.049
4440412.3	100	29	 0
4440412.3	100	2	 0
4440412.3	100	3	 0
4440412.3	100	4	 0
4440412.3	100	5	 0
4440412.3	100	6	 0
4440412.3	100	7	 0
4440412.3	100	8	 0
4440412.3	100	9	 0
4440413.3	100	10	 0.384
4440413.3	100	11	 0.132
4440413.3	100	12	 0
4440413.3	100	13	 0
4440413.3	100	14	 0
4440413.3	100	15	 0.225
4440413.3	100	16	 0.282
4440413.3	100	17	 0.003
4440413.3	100	18	 0.003
4440413.3	100	19	 0.038
4440413.3	100	1	 0.044
4440413.3	100	20	 0
4440413.3	100	21	 0
4440413.3	100	22	 0
4440413.3	100	23	 0.037
4440413.3	100	24	 0
4440413.3	100	25	 0
4440413.3	100	26	 0
4440413.3	100	27	 0
4440413.3	100	28	 0.049
4440413.3	100	29	 1.542
4440413.3	100	2	 0
4440413.3	100	3	 0
4440413.3	100	4	 0.523
4440413.3	100	5	 0.619
4440413.3	100	6	 1.912
4440413.3	100	7	 0.523
4440413.3	100	8	 0
4440413.3	100	9	 0
4440414.3	100	10	 0
4440414.3	100	11	 0
4440414.3	100	12	 0
4440414.3	100	13	 0
4440414.3	100	14	 0
4440414.3	100	15	 0
4440414.3	100	16	 0
4440414.3	100	17	 0
4440414.3	100	18	 0
4440414.3	100	19	 0
4440414.3	100	1	 0
4440414.3	100	20	 0
4440414.3	100	21	 0
4440414.3	100	22	 0
4440414.3	100	23	 0
4440414.3	100	24	 0
4440414.3	100	25	 0
4440414.3	100	26	 0
4440414.3	100	27	 0
4440414.3	100	28	 0.049
4440414.3	100	29	 0
4440414.3	100	2	 0
4440414.3	100	3	 0
4440414.3	100	4	 0
4440414.3	100	5	 0
4440414.3	100	6	 0
4440414.3	100	7	 0
4440414.3	100	8	 0
4440414.3	100	9	 0
4440416.3	100	10	 0
4440416.3	100	11	 0
4440416.3	100	12	 0
4440416.3	100	13	 0
4440416.3	100	14	 0
4440416.3	100	15	 0.127
4440416.3	100	16	 0
4440416.3	100	17	 0
4440416.3	100	18	 0
4440416.3	100	19	 0
4440416.3	100	1	 0
4440416.3	100	20	 0
4440416.3	100	21	 0
4440416.3	100	22	 0
4440416.3	100	23	 0
4440416.3	100	24	 0
4440416.3	100	25	 0
4440416.3	100	26	 0
4440416.3	100	27	 0
4440416.3	100	28	 0.049
4440416.3	100	29	 0.447
4440416.3	100	2	 0
4440416.3	100	3	 0
4440416.3	100	4	 0.241
4440416.3	100	5	 0.086
4440416.3	100	6	 0.447
4440416.3	100	7	 0.241
4440416.3	100	8	 0
4440416.3	100	9	 0
4440417.3	100	10	 0.069
4440417.3	100	11	 0
4440417.3	100	12	 0
4440417.3	100	13	 0
4440417.3	100	14	 0
4440417.3	100	15	 0
4440417.3	100	16	 0
4440417.3	100	17	 0
4440417.3	100	18	 0
4440417.3	100	19	 0
4440417.3	100	1	 0
4440417.3	100	20	 0
4440417.3	100	21	 0
4440417.3	100	22	 0
4440417.3	100	23	 0
4440417.3	100	24	 0
4440417.3	100	25	 0
4440417.3	100	26	 0
4440417.3	100	27	 0
4440417.3	100	28	 0
4440417.3	100	29	 0
4440417.3	100	2	 0
4440417.3	100	3	 0
4440417.3	100	4	 0
4440417.3	100	5	 0
4440417.3	100	6	 0
4440417.3	100	7	 0
4440417.3	100	8	 0
4440417.3	100	9	 0
4440419.3	100	10	 0.132
4440419.3	100	11	 0.044
4440419.3	100	12	 0
4440419.3	100	13	 0
4440419.3	100	14	 0
4440419.3	100	15	 0.183
4440419.3	100	16	 0
4440419.3	100	17	 0.003
4440419.3	100	18	 0.003
4440419.3	100	19	 0.038
4440419.3	100	1	 0.044
4440419.3	100	20	 0
4440419.3	100	21	 0
4440419.3	100	22	 0
4440419.3	100	23	 0.037
4440419.3	100	24	 0
4440419.3	100	25	 0
4440419.3	100	26	 0
4440419.3	100	27	 0
4440419.3	100	28	 0.049
4440419.3	100	29	 0.447
4440419.3	100	2	 0
4440419.3	100	3	 0
4440419.3	100	4	 0
4440419.3	100	5	 0.13
4440419.3	100	6	 0.447
4440419.3	100	7	 0
4440419.3	100	8	 0
4440419.3	100	9	 0
4440420.3	100	10	 0.095
4440420.3	100	11	 0.044
4440420.3	100	12	 0
4440420.3	100	13	 0
4440420.3	100	14	 0
4440420.3	100	15	 0.268
4440420.3	100	16	 0.632
4440420.3	100	17	 0.003
4440420.3	100	18	 0.003
4440420.3	100	19	 0.038
4440420.3	100	1	 0.044
4440420.3	100	20	 0
4440420.3	100	21	 0
4440420.3	100	22	 0
4440420.3	100	23	 0
4440420.3	100	24	 0
4440420.3	100	25	 0
4440420.3	100	26	 0
4440420.3	100	27	 0
4440420.3	100	28	 0.049
4440420.3	100	29	 1.181
4440420.3	100	2	 0
4440420.3	100	3	 0
4440420.3	100	4	 1.257
4440420.3	100	5	 0.13
4440420.3	100	6	 1.463
4440420.3	100	7	 1.257
4440420.3	100	8	 0
4440420.3	100	9	 0
4440421.3	100	10	 0
4440421.3	100	11	 0.019
4440421.3	100	12	 0
4440421.3	100	13	 0
4440421.3	100	14	 0
4440421.3	100	15	 0.169
4440421.3	100	16	 0
4440421.3	100	17	 0
4440421.3	100	18	 0
4440421.3	100	19	 0
4440421.3	100	1	 0.019
4440421.3	100	20	 0
4440421.3	100	21	 0
4440421.3	100	22	 0
4440421.3	100	23	 0
4440421.3	100	24	 0
4440421.3	100	25	 0
4440421.3	100	26	 0
4440421.3	100	27	 0
4440421.3	100	28	 0.049
4440421.3	100	29	 0
4440421.3	100	2	 0
4440421.3	100	3	 0
4440421.3	100	4	 0
4440421.3	100	5	 0.019
4440421.3	100	6	 0
4440421.3	100	7	 0
4440421.3	100	8	 0
4440421.3	100	9	 0
4440422.3	100	10	 0.132
4440422.3	100	11	 0.044
4440422.3	100	12	 0
4440422.3	100	13	 0
4440422.3	100	14	 0
4440422.3	100	15	 0.212
4440422.3	100	16	 0.954
4440422.3	100	17	 0.003
4440422.3	100	18	 0.003
4440422.3	100	19	 0.038
4440422.3	100	1	 0.044
4440422.3	100	20	 0
4440422.3	100	21	 0
4440422.3	100	22	 0
4440422.3	100	23	 0.037
4440422.3	100	24	 0
4440422.3	100	25	 0
4440422.3	100	26	 0
4440422.3	100	27	 0
4440422.3	100	28	 0.049
4440422.3	100	29	 2.214
4440422.3	100	2	 0
4440422.3	100	3	 0
4440422.3	100	4	 1.499
4440422.3	100	5	 0.619
4440422.3	100	6	 2.496
4440422.3	100	7	 1.195
4440422.3	100	8	 0
4440422.3	100	9	 0
4440423.3	100	10	 0.41
4440423.3	100	11	 0.517
4440423.3	100	12	 0
4440423.3	100	13	 0
4440423.3	100	14	 0
4440423.3	100	15	 0.268
4440423.3	100	16	 1.304
4440423.3	100	17	 0.003
4440423.3	100	18	 0.003
4440423.3	100	19	 0.038
4440423.3	100	1	 0.05
4440423.3	100	20	 0
4440423.3	100	21	 0
4440423.3	100	22	 0
4440423.3	100	23	 0.037
4440423.3	100	24	 0
4440423.3	100	25	 0
4440423.3	100	26	 0
4440423.3	100	27	 0
4440423.3	100	28	 0.049
4440423.3	100	29	 3.327
4440423.3	100	2	 0
4440423.3	100	3	 0
4440423.3	100	4	 1.929
4440423.3	100	5	 0.711
4440423.3	100	6	 3.318
4440423.3	100	7	 1.929
4440423.3	100	8	 0
4440423.3	100	9	 0
4440424.3	100	10	 0.095
4440424.3	100	11	 0
4440424.3	100	12	 0
4440424.3	100	13	 0
4440424.3	100	14	 0
4440424.3	100	15	 0
4440424.3	100	16	 0
4440424.3	100	17	 0
4440424.3	100	18	 0
4440424.3	100	19	 0
4440424.3	100	1	 0
4440424.3	100	20	 0
4440424.3	100	21	 0
4440424.3	100	22	 0
4440424.3	100	23	 0
4440424.3	100	24	 0
4440424.3	100	25	 0
4440424.3	100	26	 0
4440424.3	100	27	 0
4440424.3	100	28	 0.049
4440424.3	100	29	 0.447
4440424.3	100	2	 0
4440424.3	100	3	 0
4440424.3	100	4	 0
4440424.3	100	5	 0.092
4440424.3	100	6	 0.447
4440424.3	100	7	 0
4440424.3	100	8	 0
4440424.3	100	9	 0
4440425.3	100	10	 0.41
4440425.3	100	11	 0.993
4440425.3	100	12	 0
4440425.3	100	13	 0
4440425.3	100	14	 0
4440425.3	100	15	 0.268
4440425.3	100	16	 1.304
4440425.3	100	17	 0.003
4440425.3	100	18	 0.003
4440425.3	100	19	 0.038
4440425.3	100	1	 0.044
4440425.3	100	20	 0
4440425.3	100	21	 0
4440425.3	100	22	 0
4440425.3	100	23	 0.037
4440425.3	100	24	 0
4440425.3	100	25	 0
4440425.3	100	26	 0
4440425.3	100	27	 0
4440425.3	100	28	 0.049
4440425.3	100	29	 2.644
4440425.3	100	2	 0
4440425.3	100	3	 0
4440425.3	100	4	 2.761
4440425.3	100	5	 1.845
4440425.3	100	6	 3.055
4440425.3	100	7	 1.929
4440425.3	100	8	 0
4440425.3	100	9	 0
4440426.3	100	10	 0
4440426.3	100	11	 0.044
4440426.3	100	12	 0
4440426.3	100	13	 0
4440426.3	100	14	 0
4440426.3	100	15	 0.225
4440426.3	100	16	 0.632
4440426.3	100	17	 0.003
4440426.3	100	18	 0.003
4440426.3	100	19	 0.038
4440426.3	100	1	 0.044
4440426.3	100	20	 0
4440426.3	100	21	 0
4440426.3	100	22	 0
4440426.3	100	23	 0
4440426.3	100	24	 0
4440426.3	100	25	 0
4440426.3	100	26	 0
4440426.3	100	27	 0
4440426.3	100	28	 0.049
4440426.3	100	29	 1.181
4440426.3	100	2	 0
4440426.3	100	3	 0
4440426.3	100	4	 1.016
4440426.3	100	5	 0.13
4440426.3	100	6	 1.463
4440426.3	100	7	 1.016
4440426.3	100	8	 0
4440426.3	100	9	 0
4440427.3	100	10	 0
4440427.3	100	11	 0
4440427.3	100	12	 0
4440427.3	100	13	 0
4440427.3	100	14	 0
4440427.3	100	15	 0
4440427.3	100	16	 0
4440427.3	100	17	 0
4440427.3	100	18	 0
4440427.3	100	19	 0.038
4440427.3	100	1	 0
4440427.3	100	20	 0
4440427.3	100	21	 0
4440427.3	100	22	 0
4440427.3	100	23	 0
4440427.3	100	24	 0
4440427.3	100	25	 0
4440427.3	100	26	 0
4440427.3	100	27	 0
4440427.3	100	28	 0
4440427.3	100	29	 0
4440427.3	100	2	 0
4440427.3	100	3	 0
4440427.3	100	4	 0
4440427.3	100	5	 0
4440427.3	100	6	 0
4440427.3	100	7	 0
4440427.3	100	8	 0
4440427.3	100	9	 0
4440428.3	100	10	 0
4440428.3	100	11	 0.044
4440428.3	100	12	 0
4440428.3	100	13	 0
4440428.3	100	14	 0
4440428.3	100	15	 0.183
4440428.3	100	16	 0
4440428.3	100	17	 0
4440428.3	100	18	 0
4440428.3	100	19	 0
4440428.3	100	1	 0.044
4440428.3	100	20	 0
4440428.3	100	21	 0
4440428.3	100	22	 0
4440428.3	100	23	 0
4440428.3	100	24	 0
4440428.3	100	25	 0
4440428.3	100	26	 0
4440428.3	100	27	 0
4440428.3	100	28	 0.049
4440428.3	100	29	 0.791
4440428.3	100	2	 0
4440428.3	100	3	 0
4440428.3	100	4	 0
4440428.3	100	5	 1.324
4440428.3	100	6	 0
4440428.3	100	7	 0
4440428.3	100	8	 0
4440428.3	100	9	 0
4440429.3	100	10	 0.132
4440429.3	100	11	 0.044
4440429.3	100	12	 0
4440429.3	100	13	 0
4440429.3	100	14	 0
4440429.3	100	15	 0.268
4440429.3	100	16	 0.632
4440429.3	100	17	 0.003
4440429.3	100	18	 0.003
4440429.3	100	19	 0.038
4440429.3	100	1	 0.044
4440429.3	100	20	 0
4440429.3	100	21	 0
4440429.3	100	22	 0
4440429.3	100	23	 0.037
4440429.3	100	24	 0
4440429.3	100	25	 0
4440429.3	100	26	 0
4440429.3	100	27	 0
4440429.3	100	28	 0.049
4440429.3	100	29	 1.181
4440429.3	100	2	 0
4440429.3	100	3	 0
4440429.3	100	4	 1.257
4440429.3	100	5	 0.222
4440429.3	100	6	 1.463
4440429.3	100	7	 1.257
4440429.3	100	8	 0
4440429.3	100	9	 0
4440430.3	100	10	 0.132
4440430.3	100	11	 0.97
4440430.3	100	12	 0
4440430.3	100	13	 0
4440430.3	100	14	 0
4440430.3	100	15	 0.268
4440430.3	100	16	 0.632
4440430.3	100	17	 0.003
4440430.3	100	18	 0.003
4440430.3	100	19	 0.038
4440430.3	100	1	 0.05
4440430.3	100	20	 0
4440430.3	100	21	 0
4440430.3	100	22	 0
4440430.3	100	23	 0.037
4440430.3	100	24	 0
4440430.3	100	25	 0
4440430.3	100	26	 0
4440430.3	100	27	 0
4440430.3	100	28	 0.049
4440430.3	100	29	 1.181
4440430.3	100	2	 0
4440430.3	100	3	 0
4440430.3	100	4	 1.848
4440430.3	100	5	 1.054
4440430.3	100	6	 2.383
4440430.3	100	7	 1.016
4440430.3	100	8	 0
4440430.3	100	9	 0
4440431.3	100	10	 0
4440431.3	100	11	 0.088
4440431.3	100	12	 0
4440431.3	100	13	 0
4440431.3	100	14	 0
4440431.3	100	15	 0.084
4440431.3	100	16	 0
4440431.3	100	17	 0
4440431.3	100	18	 0
4440431.3	100	19	 0
4440431.3	100	1	 0
4440431.3	100	20	 0
4440431.3	100	21	 0
4440431.3	100	22	 0
4440431.3	100	23	 0
4440431.3	100	24	 0
4440431.3	100	25	 0
4440431.3	100	26	 0
4440431.3	100	27	 0
4440431.3	100	28	 0.049
4440431.3	100	29	 0
4440431.3	100	2	 0
4440431.3	100	3	 0
4440431.3	100	4	 0
4440431.3	100	5	 0
4440431.3	100	6	 0.088
4440431.3	100	7	 0
4440431.3	100	8	 0
4440431.3	100	9	 0
4440432.3	100	10	 0
4440432.3	100	11	 0.019
4440432.3	100	12	 0
4440432.3	100	13	 0
4440432.3	100	14	 0
4440432.3	100	15	 0.099
4440432.3	100	16	 0
4440432.3	100	17	 0
4440432.3	100	18	 0
4440432.3	100	19	 0
4440432.3	100	1	 0.019
4440432.3	100	20	 0
4440432.3	100	21	 0
4440432.3	100	22	 0
4440432.3	100	23	 0
4440432.3	100	24	 0
4440432.3	100	25	 0
4440432.3	100	26	 0
4440432.3	100	27	 0
4440432.3	100	28	 0.049
4440432.3	100	29	 0
4440432.3	100	2	 0
4440432.3	100	3	 0
4440432.3	100	4	 0
4440432.3	100	5	 0.019
4440432.3	100	6	 0
4440432.3	100	7	 0
4440432.3	100	8	 0
4440432.3	100	9	 0
4440433.3	100	10	 0.132
4440433.3	100	11	 0.132
4440433.3	100	12	 0
4440433.3	100	13	 0
4440433.3	100	14	 0
4440433.3	100	15	 0.268
4440433.3	100	16	 0.632
4440433.3	100	17	 0.003
4440433.3	100	18	 0.003
4440433.3	100	19	 0.038
4440433.3	100	1	 0.044
4440433.3	100	20	 0
4440433.3	100	21	 0
4440433.3	100	22	 0
4440433.3	100	23	 0.037
4440433.3	100	24	 0
4440433.3	100	25	 0
4440433.3	100	26	 0
4440433.3	100	27	 0
4440433.3	100	28	 0.049
4440433.3	100	29	 1.181
4440433.3	100	2	 0
4440433.3	100	3	 0
4440433.3	100	4	 1.257
4440433.3	100	5	 0.13
4440433.3	100	6	 1.551
4440433.3	100	7	 1.257
4440433.3	100	8	 0
4440433.3	100	9	 0
4440434.3	100	10	 0.132
4440434.3	100	11	 0.019
4440434.3	100	12	 0
4440434.3	100	13	 0
4440434.3	100	14	 0
4440434.3	100	15	 0.268
4440434.3	100	16	 0.632
4440434.3	100	17	 0.003
4440434.3	100	18	 0.003
4440434.3	100	19	 0.038
4440434.3	100	1	 0.019
4440434.3	100	20	 0
4440434.3	100	21	 0
4440434.3	100	22	 0
4440434.3	100	23	 0.037
4440434.3	100	24	 0
4440434.3	100	25	 0
4440434.3	100	26	 0
4440434.3	100	27	 0
4440434.3	100	28	 0.049
4440434.3	100	29	 0.35
4440434.3	100	2	 0
4440434.3	100	3	 0
4440434.3	100	4	 0.632
4440434.3	100	5	 0.105
4440434.3	100	6	 0.632
4440434.3	100	7	 0.632
4440434.3	100	8	 0
4440434.3	100	9	 0
4440435.3	100	10	 0.063
4440435.3	100	11	 0.05
4440435.3	100	12	 0
4440435.3	100	13	 0
4440435.3	100	14	 0
4440435.3	100	15	 0.268
4440435.3	100	16	 1.304
4440435.3	100	17	 0.003
4440435.3	100	18	 0.003
4440435.3	100	19	 0.038
4440435.3	100	1	 0.05
4440435.3	100	20	 0
4440435.3	100	21	 0
